filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
frame_6105.jpg,111437,{},3,2,"{""name"":""rect"",""x"":452,""y"":222,""width"":89,""height"":49}","{""Region"":""segmento4""}"
frame_6107.jpg,110895,{},3,0,"{""name"":""rect"",""x"":259,""y"":8,""width"":183,""height"":327}","{""Region"":""vesicula""}"
frame_6107.jpg,110895,{},3,1,"{""name"":""rect"",""x"":286,""y"":341,""width"":139,""height"":57}","{""Region"":""surco""}"
frame_6107.jpg,110895,{},3,2,"{""name"":""rect"",""x"":454,""y"":213,""width"":80,""height"":42}","{""Region"":""segmento4""}"
frame_6119.jpg,102456,{},3,0,"{""name"":""rect"",""x"":277,""y"":25,""width"":217,""height"":293}","{""Region"":""vesicula""}"
frame_6119.jpg,102456,{},3,1,"{""name"":""rect"",""x"":274,""y"":316,""width"":191,""height"":58}","{""Region"":""surco""}"
frame_6119.jpg,102456,{},3,2,"{""name"":""rect"",""x"":478,""y"":214,""width"":83,""height"":60}","{""Region"":""segmento4""}"
frame_6122.jpg,105065,{},3,0,"{""name"":""rect"",""x"":270,""y"":9,""width"":237,""height"":306}","{""Region"":""vesicula""}"
frame_6122.jpg,105065,{},3,1,"{""name"":""rect"",""x"":276,""y"":321,""width"":162,""height"":54}","{""Region"":""surco""}"
frame_6122.jpg,105065,{},3,2,"{""name"":""rect"",""x"":481,""y"":206,""width"":84,""height"":47}","{""Region"":""segmento4""}"
frame_6133.jpg,107593,{},3,0,"{""name"":""rect"",""x"":286,""y"":10,""width"":243,""height"":313}","{""Region"":""vesicula""}"
frame_6133.jpg,107593,{},3,1,"{""name"":""rect"",""x"":274,""y"":326,""width"":207,""height"":68}","{""Region"":""surco""}"
frame_6133.jpg,107593,{},3,2,"{""name"":""rect"",""x"":514,""y"":176,""width"":72,""height"":66}","{""Region"":""segmento4""}"
frame_6144.jpg,108079,{},3,0,"{""name"":""rect"",""x"":307,""y"":15,""width"":196,""height"":259}","{""Region"":""vesicula""}"
frame_6144.jpg,108079,{},3,1,"{""name"":""rect"",""x"":279,""y"":313,""width"":179,""height"":66}","{""Region"":""surco""}"
frame_6144.jpg,108079,{},3,2,"{""name"":""rect"",""x"":558,""y"":182,""width"":67,""height"":60}","{""Region"":""segmento4""}"
frame_6147.jpg,104484,{},3,0,"{""name"":""rect"",""x"":290,""y"":8,""width"":253,""height"":287}","{""Region"":""vesicula""}"
frame_6147.jpg,104484,{},3,1,"{""name"":""rect"",""x"":265,""y"":325,""width"":188,""height"":61}","{""Region"":""surco""}"
frame_6147.jpg,104484,{},3,2,"{""name"":""rect"",""x"":570,""y"":166,""width"":60,""height"":75}","{""Region"":""segmento4""}"
frame_6154.jpg,110188,{},3,0,"{""name"":""rect"",""x"":312,""y"":10,""width"":225,""height"":308}","{""Region"":""vesicula""}"
frame_6154.jpg,110188,{},3,1,"{""name"":""rect"",""x"":257,""y"":331,""width"":183,""height"":78}","{""Region"":""surco""}"
frame_6154.jpg,110188,{},3,2,"{""name"":""rect"",""x"":581,""y"":173,""width"":87,""height"":70}","{""Region"":""segmento4""}"
frame_6156.jpg,105689,{},3,0,"{""name"":""rect"",""x"":317,""y"":10,""width"":229,""height"":311}","{""Region"":""vesicula""}"
frame_6156.jpg,105689,{},3,1,"{""name"":""rect"",""x"":256,""y"":323,""width"":190,""height"":61}","{""Region"":""surco""}"
frame_6156.jpg,105689,{},3,2,"{""name"":""rect"",""x"":565,""y"":169,""width"":57,""height"":69}","{""Region"":""segmento4""}"
frame_6159.jpg,95474,{},3,0,"{""name"":""rect"",""x"":294,""y"":24,""width"":232,""height"":292}","{""Region"":""vesicula""}"
frame_6159.jpg,95474,{},3,1,"{""name"":""rect"",""x"":259,""y"":328,""width"":185,""height"":79}","{""Region"":""surco""}"
frame_6159.jpg,95474,{},3,2,"{""name"":""rect"",""x"":530,""y"":183,""width"":88,""height"":64}","{""Region"":""segmento4""}"
frame_6164.jpg,109787,{},3,0,"{""name"":""rect"",""x"":302,""y"":25,""width"":206,""height"":297}","{""Region"":""vesicula""}"
frame_6164.jpg,109787,{},3,1,"{""name"":""rect"",""x"":262,""y"":334,""width"":161,""height"":72}","{""Region"":""surco""}"
frame_6164.jpg,109787,{},3,2,"{""name"":""rect"",""x"":519,""y"":186,""width"":103,""height"":64}","{""Region"":""segmento4""}"
frame_6166.jpg,109331,{},3,0,"{""name"":""rect"",""x"":309,""y"":19,""width"":231,""height"":302}","{""Region"":""vesicula""}"
frame_6166.jpg,109331,{},3,1,"{""name"":""rect"",""x"":279,""y"":330,""width"":171,""height"":90}","{""Region"":""surco""}"
frame_6166.jpg,109331,{},3,2,"{""name"":""rect"",""x"":531,""y"":187,""width"":84,""height"":54}","{""Region"":""segmento4""}"
frame_6175.jpg,110315,{},3,0,"{""name"":""rect"",""x"":309,""y"":16,""width"":258,""height"":304}","{""Region"":""vesicula""}"
frame_6175.jpg,110315,{},3,1,"{""name"":""rect"",""x"":267,""y"":325,""width"":199,""height"":69}","{""Region"":""surco""}"
frame_6175.jpg,110315,{},3,2,"{""name"":""rect"",""x"":530,""y"":184,""width"":101,""height"":53}","{""Region"":""segmento4""}"
frame_6177.jpg,108452,{},3,0,"{""name"":""rect"",""x"":306,""y"":15,""width"":254,""height"":299}","{""Region"":""vesicula""}"
frame_6177.jpg,108452,{},3,1,"{""name"":""rect"",""x"":277,""y"":324,""width"":168,""height"":71}","{""Region"":""surco""}"
frame_6177.jpg,108452,{},3,2,"{""name"":""rect"",""x"":533,""y"":194,""width"":89,""height"":45}","{""Region"":""segmento4""}"
frame_6189.jpg,111204,{},3,0,"{""name"":""rect"",""x"":298,""y"":66,""width"":252,""height"":280}","{""Region"":""vesicula""}"
frame_6189.jpg,111204,{},3,1,"{""name"":""rect"",""x"":278,""y"":343,""width"":203,""height"":79}","{""Region"":""surco""}"
frame_6189.jpg,111204,{},3,2,"{""name"":""rect"",""x"":519,""y"":197,""width"":87,""height"":66}","{""Region"":""segmento4""}"
frame_6192.jpg,105415,{},3,0,"{""name"":""rect"",""x"":297,""y"":44,""width"":201,""height"":282}","{""Region"":""vesicula""}"
frame_6192.jpg,105415,{},3,1,"{""name"":""rect"",""x"":280,""y"":326,""width"":223,""height"":84}","{""Region"":""surco""}"
frame_6192.jpg,105415,{},3,2,"{""name"":""rect"",""x"":500,""y"":189,""width"":107,""height"":61}","{""Region"":""segmento4""}"
frame_6199.jpg,113457,{},3,0,"{""name"":""rect"",""x"":311,""y"":16,""width"":228,""height"":309}","{""Region"":""vesicula""}"
frame_6199.jpg,113457,{},3,1,"{""name"":""rect"",""x"":293,""y"":326,""width"":214,""height"":71}","{""Region"":""surco""}"
frame_6199.jpg,113457,{},3,2,"{""name"":""rect"",""x"":506,""y"":192,""width"":77,""height"":52}","{""Region"":""segmento4""}"
frame_6206.jpg,99010,{},3,0,"{""name"":""rect"",""x"":314,""y"":11,""width"":198,""height"":301}","{""Region"":""vesicula""}"
frame_6206.jpg,99010,{},3,1,"{""name"":""rect"",""x"":263,""y"":318,""width"":199,""height"":69}","{""Region"":""surco""}"
frame_6206.jpg,99010,{},3,2,"{""name"":""rect"",""x"":496,""y"":194,""width"":114,""height"":50}","{""Region"":""segmento4""}"
frame_6210.jpg,104217,{},3,0,"{""name"":""rect"",""x"":311,""y"":8,""width"":209,""height"":281}","{""Region"":""vesicula""}"
frame_6210.jpg,104217,{},3,1,"{""name"":""rect"",""x"":266,""y"":304,""width"":183,""height"":90}","{""Region"":""surco""}"
frame_6210.jpg,104217,{},3,2,"{""name"":""rect"",""x"":525,""y"":172,""width"":87,""height"":72}","{""Region"":""segmento4""}"
frame_6218.jpg,107070,{},3,0,"{""name"":""rect"",""x"":314,""y"":26,""width"":252,""height"":288}","{""Region"":""vesicula""}"
frame_6218.jpg,107070,{},3,1,"{""name"":""rect"",""x"":276,""y"":325,""width"":191,""height"":56}","{""Region"":""surco""}"
frame_6218.jpg,107070,{},3,2,"{""name"":""rect"",""x"":548,""y"":178,""width"":62,""height"":58}","{""Region"":""segmento4""}"
frame_6221.jpg,112674,{},3,0,"{""name"":""rect"",""x"":302,""y"":17,""width"":240,""height"":267}","{""Region"":""vesicula""}"
frame_6221.jpg,112674,{},3,1,"{""name"":""rect"",""x"":257,""y"":315,""width"":181,""height"":59}","{""Region"":""surco""}"
frame_6221.jpg,112674,{},3,2,"{""name"":""rect"",""x"":552,""y"":169,""width"":88,""height"":91}","{""Region"":""segmento4""}"
frame_6230.jpg,108742,{},3,0,"{""name"":""rect"",""x"":322,""y"":22,""width"":244,""height"":300}","{""Region"":""vesicula""}"
frame_6230.jpg,108742,{},3,1,"{""name"":""rect"",""x"":302,""y"":326,""width"":160,""height"":57}","{""Region"":""surco""}"
frame_6230.jpg,108742,{},3,2,"{""name"":""rect"",""x"":578,""y"":149,""width"":58,""height"":80}","{""Region"":""segmento4""}"
frame_6237.jpg,112574,{},3,0,"{""name"":""rect"",""x"":333,""y"":22,""width"":225,""height"":255}","{""Region"":""vesicula""}"
frame_6237.jpg,112574,{},3,1,"{""name"":""rect"",""x"":280,""y"":303,""width"":201,""height"":59}","{""Region"":""surco""}"
frame_6237.jpg,112574,{},3,2,"{""name"":""rect"",""x"":581,""y"":184,""width"":78,""height"":64}","{""Region"":""segmento4""}"
frame_6243.jpg,111598,{},3,0,"{""name"":""rect"",""x"":318,""y"":16,""width"":246,""height"":274}","{""Region"":""vesicula""}"
frame_6243.jpg,111598,{},3,1,"{""name"":""rect"",""x"":270,""y"":306,""width"":204,""height"":76}","{""Region"":""surco""}"
frame_6243.jpg,111598,{},3,2,"{""name"":""rect"",""x"":594,""y"":157,""width"":55,""height"":53}","{""Region"":""segmento4""}"
frame_6245.jpg,111550,{},3,0,"{""name"":""rect"",""x"":323,""y"":25,""width"":247,""height"":268}","{""Region"":""vesicula""}"
frame_6245.jpg,111550,{},3,1,"{""name"":""rect"",""x"":278,""y"":309,""width"":195,""height"":68}","{""Region"":""surco""}"
frame_6245.jpg,111550,{},3,2,"{""name"":""rect"",""x"":594,""y"":160,""width"":55,""height"":62}","{""Region"":""segmento4""}"
frame_6252.jpg,105469,{},3,0,"{""name"":""rect"",""x"":330,""y"":14,""width"":256,""height"":276}","{""Region"":""vesicula""}"
frame_6252.jpg,105469,{},3,1,"{""name"":""rect"",""x"":274,""y"":300,""width"":209,""height"":59}","{""Region"":""surco""}"
frame_6252.jpg,105469,{},3,2,"{""name"":""rect"",""x"":594,""y"":129,""width"":71,""height"":75}","{""Region"":""segmento4""}"
frame_6260.jpg,108018,{},3,0,"{""name"":""rect"",""x"":331,""y"":15,""width"":278,""height"":277}","{""Region"":""vesicula""}"
frame_6260.jpg,108018,{},3,1,"{""name"":""rect"",""x"":277,""y"":302,""width"":195,""height"":68}","{""Region"":""surco""}"
frame_6260.jpg,108018,{},3,2,"{""name"":""rect"",""x"":606,""y"":134,""width"":69,""height"":68}","{""Region"":""segmento4""}"
frame_6262.jpg,104427,{},3,0,"{""name"":""rect"",""x"":326,""y"":30,""width"":238,""height"":279}","{""Region"":""vesicula""}"
frame_6262.jpg,104427,{},3,1,"{""name"":""rect"",""x"":277,""y"":308,""width"":189,""height"":68}","{""Region"":""surco""}"
frame_6262.jpg,104427,{},3,2,"{""name"":""rect"",""x"":595,""y"":132,""width"":65,""height"":86}","{""Region"":""segmento4""}"
frame_6274.jpg,109292,{},3,0,"{""name"":""rect"",""x"":330,""y"":18,""width"":240,""height"":282}","{""Region"":""vesicula""}"
frame_6274.jpg,109292,{},3,1,"{""name"":""rect"",""x"":272,""y"":296,""width"":195,""height"":86}","{""Region"":""surco""}"
frame_6274.jpg,109292,{},3,2,"{""name"":""rect"",""x"":589,""y"":116,""width"":54,""height"":99}","{""Region"":""segmento4""}"
frame_6276.jpg,109241,{},3,0,"{""name"":""rect"",""x"":337,""y"":11,""width"":232,""height"":298}","{""Region"":""vesicula""}"
frame_6276.jpg,109241,{},3,1,"{""name"":""rect"",""x"":271,""y"":309,""width"":223,""height"":82}","{""Region"":""surco""}"
frame_6276.jpg,109241,{},3,2,"{""name"":""rect"",""x"":591,""y"":130,""width"":62,""height"":85}","{""Region"":""segmento4""}"
frame_6284.jpg,108370,{},3,0,"{""name"":""rect"",""x"":334,""y"":6,""width"":228,""height"":311}","{""Region"":""vesicula""}"
frame_6284.jpg,108370,{},3,1,"{""name"":""rect"",""x"":273,""y"":320,""width"":204,""height"":71}","{""Region"":""surco""}"
frame_6284.jpg,108370,{},3,2,"{""name"":""rect"",""x"":591,""y"":138,""width"":63,""height"":91}","{""Region"":""segmento4""}"
frame_6292.jpg,106076,{},3,0,"{""name"":""rect"",""x"":356,""y"":18,""width"":190,""height"":280}","{""Region"":""vesicula""}"
frame_6292.jpg,106076,{},3,1,"{""name"":""rect"",""x"":277,""y"":318,""width"":205,""height"":60}","{""Region"":""surco""}"
frame_6292.jpg,106076,{},3,2,"{""name"":""rect"",""x"":604,""y"":148,""width"":66,""height"":68}","{""Region"":""segmento4""}"
frame_6302.jpg,109919,{},3,0,"{""name"":""rect"",""x"":343,""y"":22,""width"":235,""height"":272}","{""Region"":""vesicula""}"
frame_6302.jpg,109919,{},3,1,"{""name"":""rect"",""x"":274,""y"":310,""width"":197,""height"":84}","{""Region"":""surco""}"
frame_6302.jpg,109919,{},3,2,"{""name"":""rect"",""x"":604,""y"":139,""width"":70,""height"":75}","{""Region"":""segmento4""}"
frame_6310.jpg,106107,{},3,0,"{""name"":""rect"",""x"":318,""y"":33,""width"":258,""height"":281}","{""Region"":""vesicula""}"
frame_6310.jpg,106107,{},3,1,"{""name"":""rect"",""x"":270,""y"":315,""width"":192,""height"":70}","{""Region"":""surco""}"
frame_6310.jpg,106107,{},3,2,"{""name"":""rect"",""x"":598,""y"":145,""width"":40,""height"":81}","{""Region"":""segmento4""}"
frame_6317.jpg,101388,{},3,0,"{""name"":""rect"",""x"":342,""y"":42,""width"":263,""height"":268}","{""Region"":""vesicula""}"
frame_6317.jpg,101388,{},3,1,"{""name"":""rect"",""x"":270,""y"":322,""width"":213,""height"":91}","{""Region"":""surco""}"
frame_6317.jpg,101388,{},3,2,"{""name"":""rect"",""x"":599,""y"":177,""width"":47,""height"":54}","{""Region"":""segmento4""}"
frame_6322.jpg,96070,{},3,0,"{""name"":""rect"",""x"":346,""y"":25,""width"":189,""height"":319}","{""Region"":""vesicula""}"
frame_6322.jpg,96070,{},3,1,"{""name"":""rect"",""x"":266,""y"":332,""width"":114,""height"":47}","{""Region"":""surco""}"
frame_6322.jpg,96070,{},3,2,"{""name"":""rect"",""x"":543,""y"":158,""width"":82,""height"":66}","{""Region"":""segmento4""}"
frame_6324.jpg,101704,{},3,0,"{""name"":""rect"",""x"":333,""y"":26,""width"":194,""height"":284}","{""Region"":""vesicula""}"
frame_6324.jpg,101704,{},3,1,"{""name"":""rect"",""x"":275,""y"":321,""width"":111,""height"":65}","{""Region"":""surco""}"
frame_6324.jpg,101704,{},3,2,"{""name"":""rect"",""x"":530,""y"":138,""width"":81,""height"":92}","{""Region"":""segmento4""}"
frame_6331.jpg,107857,{},3,0,"{""name"":""rect"",""x"":333,""y"":22,""width"":204,""height"":283}","{""Region"":""vesicula""}"
frame_6331.jpg,107857,{},3,1,"{""name"":""rect"",""x"":320,""y"":318,""width"":165,""height"":81}","{""Region"":""surco""}"
frame_6331.jpg,107857,{},3,2,"{""name"":""rect"",""x"":533,""y"":177,""width"":85,""height"":45}","{""Region"":""segmento4""}"
frame_6338.jpg,108637,{},3,0,"{""name"":""rect"",""x"":286,""y"":30,""width"":186,""height"":279}","{""Region"":""vesicula""}"
frame_6338.jpg,108637,{},3,1,"{""name"":""rect"",""x"":305,""y"":335,""width"":200,""height"":63}","{""Region"":""surco""}"
frame_6338.jpg,108637,{},3,2,"{""name"":""rect"",""x"":483,""y"":180,""width"":121,""height"":64}","{""Region"":""segmento4""}"
frame_6345.jpg,103871,{},3,0,"{""name"":""rect"",""x"":314,""y"":14,""width"":172,""height"":300}","{""Region"":""vesicula""}"
frame_6345.jpg,103871,{},3,1,"{""name"":""rect"",""x"":346,""y"":319,""width"":173,""height"":81}","{""Region"":""surco""}"
frame_6345.jpg,103871,{},3,2,"{""name"":""rect"",""x"":486,""y"":189,""width"":99,""height"":69}","{""Region"":""segmento4""}"
frame_6353.jpg,109360,{},3,0,"{""name"":""rect"",""x"":295,""y"":28,""width"":190,""height"":288}","{""Region"":""vesicula""}"
frame_6353.jpg,109360,{},3,1,"{""name"":""rect"",""x"":370,""y"":333,""width"":128,""height"":72}","{""Region"":""surco""}"
frame_6353.jpg,109360,{},3,2,"{""name"":""rect"",""x"":482,""y"":205,""width"":103,""height"":53}","{""Region"":""segmento4""}"
frame_6361.jpg,109293,{},3,0,"{""name"":""rect"",""x"":282,""y"":18,""width"":228,""height"":311}","{""Region"":""vesicula""}"
frame_6361.jpg,109293,{},3,1,"{""name"":""rect"",""x"":354,""y"":340,""width"":157,""height"":62}","{""Region"":""surco""}"
frame_6361.jpg,109293,{},3,2,"{""name"":""rect"",""x"":492,""y"":191,""width"":119,""height"":73}","{""Region"":""segmento4""}"
frame_6365.jpg,106503,{},3,0,"{""name"":""rect"",""x"":275,""y"":22,""width"":211,""height"":313}","{""Region"":""vesicula""}"
frame_6365.jpg,106503,{},3,1,"{""name"":""rect"",""x"":340,""y"":340,""width"":150,""height"":50}","{""Region"":""surco""}"
frame_6365.jpg,106503,{},3,2,"{""name"":""rect"",""x"":473,""y"":202,""width"":93,""height"":64}","{""Region"":""segmento4""}"
frame_6376.jpg,102236,{},3,0,"{""name"":""rect"",""x"":286,""y"":16,""width"":178,""height"":306}","{""Region"":""vesicula""}"
frame_6376.jpg,102236,{},3,1,"{""name"":""rect"",""x"":351,""y"":318,""width"":144,""height"":71}","{""Region"":""surco""}"
frame_6376.jpg,102236,{},3,2,"{""name"":""rect"",""x"":466,""y"":181,""width"":108,""height"":80}","{""Region"":""segmento4""}"
frame_6379.jpg,105234,{},3,0,"{""name"":""rect"",""x"":272,""y"":8,""width"":211,""height"":310}","{""Region"":""vesicula""}"
frame_6379.jpg,105234,{},3,1,"{""name"":""rect"",""x"":355,""y"":313,""width"":140,""height"":79}","{""Region"":""surco""}"
frame_6379.jpg,105234,{},3,2,"{""name"":""rect"",""x"":474,""y"":194,""width"":93,""height"":61}","{""Region"":""segmento4""}"
frame_6392.jpg,102504,{},3,0,"{""name"":""rect"",""x"":312,""y"":18,""width"":190,""height"":297}","{""Region"":""vesicula""}"
frame_6392.jpg,102504,{},3,1,"{""name"":""rect"",""x"":381,""y"":320,""width"":126,""height"":74}","{""Region"":""surco""}"
frame_6392.jpg,102504,{},3,2,"{""name"":""rect"",""x"":488,""y"":178,""width"":67,""height"":73}","{""Region"":""segmento4""}"
frame_6402.jpg,85559,{},3,0,"{""name"":""rect"",""x"":277,""y"":11,""width"":195,""height"":289}","{""Region"":""vesicula""}"
frame_6402.jpg,85559,{},3,1,"{""name"":""rect"",""x"":341,""y"":311,""width"":123,""height"":67}","{""Region"":""surco""}"
frame_6402.jpg,85559,{},3,2,"{""name"":""rect"",""x"":471,""y"":190,""width"":72,""height"":55}","{""Region"":""segmento4""}"
frame_6409.jpg,90878,{},3,0,"{""name"":""rect"",""x"":266,""y"":13,""width"":224,""height"":326}","{""Region"":""vesicula""}"
frame_6409.jpg,90878,{},3,1,"{""name"":""rect"",""x"":382,""y"":347,""width"":122,""height"":67}","{""Region"":""surco""}"
frame_6409.jpg,90878,{},3,2,"{""name"":""rect"",""x"":471,""y"":203,""width"":80,""height"":67}","{""Region"":""segmento4""}"
frame_6411.jpg,89923,{},3,0,"{""name"":""rect"",""x"":278,""y"":1,""width"":219,""height"":317}","{""Region"":""vesicula""}"
frame_6411.jpg,89923,{},3,1,"{""name"":""rect"",""x"":390,""y"":330,""width"":98,""height"":68}","{""Region"":""surco""}"
frame_6411.jpg,89923,{},3,2,"{""name"":""rect"",""x"":478,""y"":192,""width"":62,""height"":63}","{""Region"":""segmento4""}"
frame_6443.jpg,75677,{},3,0,"{""name"":""rect"",""x"":297,""y"":93,""width"":117,""height"":269}","{""Region"":""vesicula""}"
frame_6443.jpg,75677,{},3,1,"{""name"":""rect"",""x"":301,""y"":361,""width"":86,""height"":69}","{""Region"":""surco""}"
frame_6443.jpg,75677,{},3,2,"{""name"":""rect"",""x"":427,""y"":265,""width"":84,""height"":57}","{""Region"":""segmento4""}"
frame_6450.jpg,107188,{},3,0,"{""name"":""rect"",""x"":312,""y"":35,""width"":162,""height"":311}","{""Region"":""vesicula""}"
frame_6450.jpg,107188,{},3,1,"{""name"":""rect"",""x"":355,""y"":371,""width"":131,""height"":63}","{""Region"":""surco""}"
frame_6450.jpg,107188,{},3,2,"{""name"":""rect"",""x"":476,""y"":241,""width"":76,""height"":63}","{""Region"":""segmento4""}"
frame_6452.jpg,98529,{},3,0,"{""name"":""rect"",""x"":301,""y"":34,""width"":176,""height"":322}","{""Region"":""vesicula""}"
frame_6452.jpg,98529,{},3,1,"{""name"":""rect"",""x"":352,""y"":378,""width"":110,""height"":60}","{""Region"":""surco""}"
frame_6452.jpg,98529,{},3,2,"{""name"":""rect"",""x"":468,""y"":241,""width"":74,""height"":67}","{""Region"":""segmento4""}"
frame_6515.jpg,137503,{},3,0,"{""name"":""rect"",""x"":273,""y"":68,""width"":178,""height"":288}","{""Region"":""vesicula""}"
frame_6515.jpg,137503,{},3,1,"{""name"":""rect"",""x"":266,""y"":368,""width"":160,""height"":50}","{""Region"":""surco""}"
frame_6515.jpg,137503,{},3,2,"{""name"":""rect"",""x"":438,""y"":241,""width"":65,""height"":56}","{""Region"":""segmento4""}"
